@metric_space hamming
item542	0011010100111101001110001000111001100100111111000100011010110101
item543	0011110000111101001110000000110001110101111111001100111010111101
item544	0011110100111101001111010000110000100101111110000101011010111101
item545	0011110110011101001010100000110001100101111101000000010111110101
item546	0011110101111101001110000000010001100101111111010100011110101101
item547	0111110100111101001100000000110001110100111111000100011010111011
item548	0010110101111101001111000000010001000101111111000000110010101100
item549	0010110100111101001110000000110000100101111110000100011010111101
item550	0011110100111101000110000010110001100101111111100100011010111101
item551	0011110110101000000110000100110001100101111110000100011010110101
item552	0011110000011101001110000000110001110101111111001100001000111101
item553	0111110100111101001110000000010001100101101111100000111010111101
item554	0011110001111101001110000000110001100101111101000100011010111101
item555	0011110000011101001110000100110001100000111111000101011011111111
item556	0111101100111101011110000000010001110101111111000111010010111111
item557	0001110100101101001110000010110001100101111111000100011010111101
item558	0011110101110101001110000000111011100101111111001100011010111101
item559	0011110110000101001110000000110011100101111111000100011010111101
item560	0011110110111001001110000100110101100100111110000010011110111111
item561	0010110100011101001110010000110001100001111110000101101111111101
item562	0011000100001111001010001000010001100100111111000100011110111101
item563	0011110100011101101110000000110011110101111011000100010011111101
item564	0011110100111101001110000000110001100101111111110100111110111101
item565	0011110100111101001110100000110001100101101011000000011011111101
item566	0011110100111101001110111000010001100101111111000100011110111101
item567	0011110100111100001110000000011101100100010111000101101010101111
item568	0011110100111111001110000001110001101101111111000100101110111101
item569	0010100110010101001110001000110001100101111111000100011011111101
item570	0111110100111001001110000010110001100101111111001100011010111101
item571	0011010100111111000110000000110001100101111111000100011000110101
item572	0011010100110101001110010000100001100101111111000100011010111101
item573	0011100100101101001110000000110101100100111111010100011010111101
item574	0001110100111101001110100000110001100101111111000101111110001101
item575	0011010100111101101110000000110001101101111111010100010000111101
item576	0001111110111101001111000000111001101101111101000100111010111101
item577	0011111000111111011110000000110000110100011011000100010010111101
item578	0011110100111100001110000000110101100101111111001000111010111101
item579	1111010110101101001110010000100101101101011111000100011110111101
item580	0011110000111101001111001101110001111100111111000100011010111101
item581	0010111000011101100110000000110001100101111111001100011010101101
item582	0011110100110101001110000000110001101111111111000100111011111101
item583	0011010100110101101111000000110011000011111010000100001000111101
item584	0011110100111101001110000000110001100101111111000101011010110001
item585	0011110100111101001110000000110001100101111110000100101110111101
item586	0111110100010101011100000000110001100101011111000110011010111101
item587	1011010000111001001110000010110001100001101011010100011010111001
item588	0011010100111111001110100000110000100101111111000100010000111101
item589	0011010100110101001110000000110101100111111111000100011000111101
item590	0011110100111100101110000001111001000101101111100100011010110100
item591	0011100100111101011100100000110001100101111111000100011010111101
item593	0111110100111101001110001100010001100100011101100110011010110101
item594	0111100100011101001100000000111110100101111111000000111010111101
item595	0011110000111101001110000000010001100100101111000101011010111101
item596	0011110100111100101100000000110001100101111111000100011010111101
item597	1011111100111101001111000000100001100101100011100100111110111101
item598	0011110100011101001111000000111001100101111111100100011010111101
item599	0010110100111101001011000000110001100101011111000100111011010101
item600	0001111100101101001010000000110001000101011111000110011010111101
item601	0011110110111111001000000100110001100111011010000100011010111101
item602	1011110100110101011110000000110101100101111110010100001010111101
item603	0011110101111111001110000000110001100101111111001100011010111101
item604	0011110100111100001110000000110000100101111111000100011010111101
item605	0011110100111001001110001001110001010101110111000100011010110101
item606	0011111111110101001100000000110001100101111111000100111011011001
item607	0111110101110101001100000000110001100001111111010100011010111101
item608	0011110100111100101110000001110001100100111111000100011010010101
item609	1011110000111111001110010001110000100100111111000000011110111100
item610	0011110101011100000110000000110001100001101111000100110010111101
item611	0001110100011101001110100000110000100101111111000000001010011101
item612	0010100100111101100100000100101001101101111111000000001110110101
item613	0111110100111101001110001000110001100101111111100100011000111101
item614	0011110000111101001010000001110101100101111011000101011010111101
item615	0011110100111101001110000010110001100101010111001001011011011101
item616	0011110100111101001110000000110001100101111010000100011011111101
item617	0011110100111101001110100000110011000101111110000110011000111101
item618	1011110110101110001110000001110000100101111111000100011010111101
item619	0011100100111001001111000000110001100101111111010100011010111101
item620	0011110100111101001111000000110001100101111101000100011100111101
item621	0011100110111101001110000001110001110101111011000100011011111101
item622	1011110110101101001100000000110001101100011111010100011010101101
item623	0011100100111101001110000000110001101101111111000100011011011101
