@metric_space hamming
item541	0110010010101001001101100100001010000101110000111000010000101111
item542	0110010011100001001110110100001011001101111000011010010010100110
item543	0110011010000001001000110000101010000101111000011010010110000111
item544	0110010010100000001110110100001010000101111100111010001010000111
item545	1110010010100101000100110100001110000101111000101010011010000011
item546	0111010010100001001101010101001010011001111000111000011010111111
item547	0110000110100001001100111100111010000101011000111010011110100111
item548	1110011010100000001100100000001010001101111000111010111010101111
item549	0100010011100001001110110000011010100101110000111010001110100110
item550	0110100010100001000100110100011000000101111000111011011000100111
item551	0110011000100001001100010100000010000101111010111110011000110111
item552	0110110010000001001100110100001010000101111000011010011010100110
item553	1010010010100001001100010100001010001101111000011010011010100101
item555	0111010010100001001110110100001011000101011010111010011010100011
item556	0010011010100011001100110100101110000101111000111000011010100111
item557	0110010010110001001100110100001010000101111001111000011010100111
item558	0110010010000101101110110100000010101101111000111010011010000111
item559	0110010010100001001100110110011011000100100100111010010010101111
item560	0110010010100001001100110100001010000101111000111011011010000111
item561	0111011010100001011100110100001011000101101000111000010010100111
item562	0111010110100001001101100100001011100101101000011010011010100111
item564	0110010000100101001100110100001010000101111000111011011010100011
item565	0110011010101001000000010100001110000111111000111010011010100111
item566	0110110010100001001100110100001010000101111000001010011010100111
item567	1110010110101001001100110100001010000101111000100010111010100110
item568	0110010010100000100100110100101011001111111000111010010010101111
item569	0110010010101001001100110100001010011111111000111110001010100011
item570	0110010110100001001101110100001011100101111000110011010010110111
item571	0110010010110001001101110100001010000111111000110010111010100101
item572	0110010000100001001100110100001010000101011000101010001010100110
item573	1110011010101011101100100100001010000101111000101010011110110111
item574	0100011001100001001000110101001010000101111010111010011010000111
item575	1110010010100001011100110000001010000101111000111010001011100110
item576	0100010010100001001110110100001010000101111000110010001010100111
item577	0110010010100001000000110100001000000101111010111010011010100111
item578	0100011010010001001100010000001000000101111000110010001011110111
item579	1110010010100001001100110100001011000100111000111010011110100110
item580	0111010010100001001100110101001010000101111001111010011011110111
item581	0110010011100001001100110100001010000101111000111010001010000101
item582	1110010010100001001100100100001010000111111000111010010010100111
item583	0110010110100000001100110100001010000100101000001110011010010111
item584	0110010110100101001100110000001010100111111000101110011010110111
item585	0111010011100100001100010100001000000101111000111010011010110111
item586	0110010000100101011100110100101010000000101000111010011010100111
item587	0110010010100011011110111100001010100101111010111111001010110111
item588	0111010110100001001100110100001011000101111000111110010010100111
item589	0111010111100001001100110100001010010101111010110010011010101111
item590	1110010010001001011000010100001010000101111101111010010010100111
item591	0110010010100101001110001100001010000101111100111010011110100111
item592	0110011011100001101100111100001010010101111000111010001010100110
item593	0111010010100001001100110100001010000101111000111010011010111111
item594	0111110010100001001110110100101010000101111001011000111110100111
item595	0110110010100001001000100100001010000101111000001010011011100111
item596	0110010110100001001100100100000010100111011000111010011010110111
item597	0110000011000001001100110100000010100101011000111110011010100111
item598	0111010010110001001110110100001010000101011010111010011010100111
item599	0110010110110001001100110100001010001111111000111010011010100111
item600	0110011010000001001100110100001010010101111000111011111010100011
item601	0110000010000001001100110100001010000100101000111010011010101111
item602	0110010010100001001101110101010010000101110000111010011110000111
item603	0110000011000001000100110100001010000101110000111000011010001111
item604	0110010010100011101100110001001000000100111000111010011010100111
item605	0110000010100101001100111100001010000100011100110010111010110111
item606	1110010010100001011100110100001010000101111000111011010011100101
item607	0110010010100101001100110100001010010101111000110010011010000111
item608	0110010110100001001100110100011010000101111000111010011000100111
item609	1110010010100001001100111100001010000111010000101010011010100111
item610	0110110011101001001100110100001010001110100000111010011010111111
item611	0110010010100001001101110100001010000101111000111010011000100111
item612	0000010110100000001100110100001011010101111000111011111010100111
item613	0100010010100001001100110100011010000101011000011110011010100011
item614	0110000000100001001100110100001010000101111100011010011000100111
item615	1110010010100000001100110101001110100111111001111010010010100111
item616	0110010010100001001101110100001010000101111000111010011000000111
item617	0110010010100001001100100101101010001101111000111011011000100111
item618	0110010010100001000100110100001110001101011001111010111100100111
item619	1111110010100001011100110100001010000101011000111010011000110111
item620	0110010010101001000100110100001010100100111010111000011010111110
item621	0110010010100001001100011100001010100101011000111010011010100110
item622	0011010010000001001100110100001010000101111000111011011010101010
item623	0110010000100111001100010100100111000100111000111010011000101011
